raw_date,BP,CVX,MRO,NRG,UAL,VLO,XLE,XOM,BGN,BRL,CAD,CHF,EUR,PLN,NOK
2016-04-24,0.3610428926341297,0.5443055581254713,0.22827762312195526,0.21351968224198842,0.5170166391301005,0.42337598878439897,0.4558161618258294,0.8040048809917334,0.7652227217000411,0.7854306182837564,0.6936491355234828,0.808761096101891,0.46601129470822045,0.5399218882662584,0.3685776095186579
2016-05-01,0.34481280415856774,0.5330766412445419,0.15736844731240024,0.20933327367205762,0.47255612034432315,0.3760832518368005,0.4386632039894822,0.8042056705300952,0.7519411524315487,0.7519856720137051,0.6497324493146008,0.760169818602856,0.4189081782053963,0.4819833588045501,0.39129259058950794
2016-05-08,0.3285827156830058,0.5410971862418491,0.16545462628443935,0.23864862581695118,0.4550325442414166,0.3686770414379986,0.4215102461531348,0.836876548701233,0.7386595831630567,0.7802133624046098,0.724561366107404,0.7813971439598606,0.44308722024681035,0.5572083545593483,0.42293131422390484
2016-05-15,0.33242848330875063,0.5150877804863555,0.178205821171245,0.23331853373671546,0.45836344918966265,0.374209438196095,0.4203537431119557,0.860875266366918,0.7602506470508104,0.7524139542127396,0.7252009294987953,0.791779235816287,0.45982012131353267,0.5177109865851577,0.3539751216873981
2016-05-22,0.3522980152207541,0.5462872331631555,0.1932508724976461,0.23941000141566932,0.4654597847669929,0.36252007880162,0.4457939724495381,0.8546093561868725,0.7818417109385645,0.7762809531225664,0.7729549960560256,0.8689309147047468,0.42794394478142683,0.5687553065036504,0.37155219037317355
2016-05-29,0.3176862524914198,0.5350555736597596,0.19980864540262827,0.29651795450802015,0.47516286892611903,0.3824370184131557,0.44020496307445733,0.8289398177309383,0.8034327748263181,0.7762809531225664,0.7729549960560256,0.8689309147047468,0.42794394478142683,0.5687553065036504,0.37155219037317355
2016-06-05,0.3663993698768434,0.5614557348614283,0.2272887711344005,0.2359836376379843,0.4973207677149446,0.36520969397934716,0.47990738258529997,0.8721939188196802,0.8072015620033604,0.790453200436069,0.7682648645191548,0.8659976842917789,0.45505124450951673,0.5818305314994046,0.3289616008653322
2016-06-12,0.334030710187447,0.5692523197073934,0.17763716251484019,0.17544932076794856,0.4267921838208727,0.34699014243112375,0.43731413416888776,0.8833106489299155,0.8109703491804026,0.7267948917614079,0.6966337646833094,0.7588961790814355,0.46082409537753577,0.49848870776022913,0.26433207138993975
2016-06-19,0.41735566325339024,0.5770489045533586,0.25882844163221025,0.19676949621838796,0.47516286892611903,0.3643076710875436,0.48279837480415666,0.8950338431779895,0.8147391363574448,0.7424077246534807,0.7292514976442748,0.7524507912003084,0.4845011503869485,0.5126167430803186,0.3255813953488369
2016-06-26,0.44555793485845807,0.5848454893993237,0.2507093201170836,0.19734060506562806,0.4153511852077517,0.3398647145471377,0.47662703107631366,0.9342450315536063,0.8185079235344865,0.7424077246534807,0.7292514976442748,0.7524507912003084,0.4845011503869485,0.5126167430803186,0.3255813953488369
2016-07-03,0.4420327512157042,0.5642348180737232,0.2422779160867074,0.19791171391286805,0.4015930252516713,0.30595112667355495,0.44907883548807526,0.9184795781332721,0.8222767107115292,0.6482245756112753,0.7339416291811456,0.7979930528753378,0.7058774314996863,0.47590422822210954,0.40197404002163317
2016-07-10,0.479208310394745,0.5777822313333548,0.25882844163221025,0.22646561331084208,0.513975321420691,0.33445297354966846,0.49660898332497827,0.9587016199491692,0.826045497888571,0.6944401183616259,0.7533417187200202,0.8270165959089155,0.7777870738339256,0.4778740023773125,0.4291508923742562
2016-07-17,0.4561337411158678,0.5913296445929862,0.2322851634461866,0.19829236313812643,0.4967414628969463,0.3314765435524519,0.47410500440088477,0.9364683340062624,0.8298142850656136,0.6628251051238124,0.7217899247447073,0.8225395600154379,0.6870110855469567,0.4486670062828999,0.35924824229313046
2016-07-24,0.39684496337540465,0.5496450965862901,0.19887182983993124,0.18001792152716406,0.5074583630726509,0.34771167954046533,0.4467508862399652,0.8720928596172876,0.8335830722426554,0.6628251051238124,0.7217899247447073,0.8225395600154379,0.6870110855469567,0.4486670062828999,0.35924824229313046
2016-07-31,0.3651174351763976,0.5334344479909491,0.23353430416820187,0.17010692354960416,0.4857349754824054,0.36088033598312963,0.46246496215500366,0.8077173852283125,0.8373518594196976,0.673181747391372,0.7878781418551606,0.8012350443844074,0.7335703827651119,0.5773815588385123,0.42631151974039927
2016-08-07,0.40531941074555633,0.5451292756196712,0.2681967784964725,0.13843924559859866,0.5055756405169796,0.370080257976923,0.4781790380700417,0.792356146832856,0.8302878159845877,0.6341301977885064,0.7552604088941948,0.7967966036279428,0.7367078017151223,0.5171336389879428,0.3858842617631151
2016-08-14,0.4382791574123529,0.5700242831296788,0.3028592528247431,0.12317774984155683,0.5103547568223167,0.3820443095786106,0.5301712111174539,0.8519452839903002,0.8232237725494778,0.6264600529512537,0.7450273946319315,0.8085681204168274,0.7826396151432755,0.49913397860417597,0.34383450513791214
2016-08-21,0.42424666867501293,0.5632341331751199,0.2836407650857658,0.11478390981683861,0.5093410132170303,0.38167948081887104,0.5033991210968838,0.822387722006198,0.8161597291143678,0.6264600529512537,0.7450273946319315,0.8085681204168274,0.7826396151432755,0.49913397860417597,0.34383450513791214
2016-08-28,0.4059721414743792,0.5435762191102683,0.25544028508412825,0.086168561876522,0.5580014014191802,0.37502154687993494,0.4779849810568835,0.809749243776973,0.8090956856792575,0.6264600529512537,0.7450273946319315,0.8085681204168274,0.7826396151432755,0.49913397860417597,0.34383450513791214
2016-09-04,0.45231146377173015,0.5893275177823388,0.3065144678531952,0.11745470339795389,0.6082548670091315,0.3919857603581318,0.5464672437232783,0.8547988394682738,0.8020316422441471,0.6264600529512537,0.7450273946319315,0.8085681204168274,0.7826396151432755,0.49913397860417597,0.34383450513791214
2016-09-11,0.4043403328901184,0.53526860468809,0.22880652684529418,0.06899930682341121,0.5698768533018478,0.3923505504492517,0.47992497959196334,0.7738727694486897,0.7949675988090372,0.6581529356798007,0.7411900142835823,0.7995368583558471,0.6957540263543192,0.48758702665987386,0.44726879394267094
2016-09-18,0.4255520571814734,0.5408850983778059,0.24792014215826758,0.06671010110400355,0.5601737691427214,0.386969415664277,0.4826410632805507,0.7424806529030094,0.7879035553739273,0.6581529356798007,0.7411900142835823,0.7995368583558471,0.6957540263543192,0.48758702665987386,0.44726879394267094
2016-09-25,0.45165873304290727,0.5537563000737243,0.2801940475703116,0.064420895384596,0.5616219660175544,0.3514904640622017,0.5123338889523541,0.8020033031698087,0.7975443028569309,0.642656907023828,0.7593109770396742,0.7894249324585103,0.7808826605312698,0.45790456783834266,0.5436722552731199
2016-10-02,0.4807024236170999,0.566627501769643,0.2858341307774184,0.06213168966518834,0.6027515943373442,0.3805850815440469,0.5388770341588518,0.8138262277538503,0.807185050339934,0.642656907023828,0.7593109770396742,0.7894249324585103,0.7808826605312698,0.45790456783834266,0.5436722552731199
2016-10-09,0.4718914524300094,0.5648137906404372,0.24510010055471404,0.07357782112649491,0.5985517249209718,0.3710084595242652,0.5230681855020096,0.8040414574954667,0.8168257978229376,0.656400872138296,0.8081309825825569,0.8347742184484752,0.949424806525831,0.4219052470708107,0.5870740941049206
2016-10-16,0.4771128787912776,0.5630000795112314,0.24259339690711107,0.08769470759481607,0.6402606435765015,0.37939936632379495,0.5316556472387275,0.8172912360649297,0.8264665453059403,0.6335461766080049,0.7857462638838553,0.8623311462755692,0.9751516419159167,0.43959925284428536,0.5884261763115193
2016-10-23,0.48233430515254583,0.5401830366665915,0.21909298624472923,0.04305475246420998,0.6091237590659662,0.41624643302525954,0.5103820706181348,0.8113800242969066,0.8361072927889439,0.6233452733219124,0.7991770951030763,0.8803550752605167,0.9888726207906298,0.41979962642214197,0.5770686857760952
2016-10-30,0.4118460249975261,0.6041877288592797,0.22535977734678847,0.030082475284609334,0.63113680630634,0.4075818587369392,0.4826673771339023,0.744926834575257,0.845748040271947,0.6371671079271141,0.8332871426439548,0.8783095329988422,1.0,0.43932755985736094,0.6076257436452135
2016-11-06,0.41510949626367755,0.6322701724877463,0.25638036291808247,0.06716071088981579,0.6890658398803279,0.45409670872913444,0.5336076288862335,0.8140301542883631,0.8553887877549502,0.6585422831334683,0.8426674057176964,0.7909687379390196,0.9055427734783521,0.4767532688062488,0.6091130340724709
2016-11-13,0.4203775931456234,0.6361315615396516,0.2664071455254432,0.07404811656167437,0.8037653553213406,0.4696928071079419,0.5353639816301945,0.7923144291409862,0.8650295352379538,0.7237190468774334,0.855032297951265,0.8411038209185642,0.8609495921355363,0.5250806588554919,0.6777988101676575
2016-11-20,0.45176981946004247,0.6730142057543421,0.3095393609018709,0.07136966602157907,0.8081824441313571,0.4701489034773346,0.5790825198358276,0.8270691877136233,0.8746702827209569,0.7156595545865129,0.8601488050823969,0.9316866074874564,0.9498012967998326,0.49910001698080997,0.7493239588967011
2016-11-27,0.4831620457744613,0.7098968499690327,0.34443712387931397,0.06869121548148382,0.8125995329413738,0.43710369679641425,0.6089438644055509,0.8336498649588516,0.8843110302039605,0.7156595545865129,0.8601488050823969,0.9316866074874564,0.9498012967998326,0.49910001698080997,0.7493239588967011
2016-12-04,0.509737323573486,0.7321149338511107,0.3598424642813281,0.1203468737427254,0.8744387328348309,0.5092785207969166,0.6430988786011491,0.8558602116174033,0.8939517776869632,0.7156595545865129,0.8601488050823969,0.9316866074874564,0.9498012967998326,0.49910001698080997,0.7493239588967011
2016-12-11,0.498442911667094,0.7533876692761169,0.3554409247451589,0.12493846466593089,0.9041274059882749,0.5025581563714705,0.64466039859384,0.9087119306455461,0.9035925251699668,0.7157763588226133,0.7880913296522909,0.9741412582014664,0.8818238862162726,0.44628969264730856,0.7846133044889125
2016-12-18,0.5336552085523009,0.7746604047011229,0.34915302482908256,0.10771991191218377,0.8854935620278894,0.51250048686209,0.6442697736257368,0.90830074451811,0.9132332726529699,0.7157763588226133,0.7880913296522909,0.9741412582014664,0.8818238862162726,0.44628969264730856,0.7846133044889125
2016-12-25,0.5499327700115769,0.7660331940962234,0.334376471220371,0.11766844248968045,0.8668597180675037,0.511672002017806,0.6348962646250105,0.8976070078402684,0.9228740201359735,0.6678476872761253,0.8599356172852666,1.0,0.9715959004392385,0.3820003396162335,0.7781233098972411
2017-01-01,0.5887992647104151,0.7574059834913239,0.35355453238219986,0.151722931492783,0.8482258741071182,0.5029264169712087,0.6265248799763019,0.860590213626388,0.9325147676189767,0.6678476872761253,0.8599356172852666,1.0,0.9715959004392385,0.3820003396162335,0.7781233098972411
2017-01-08,0.5618915848364104,0.7438151598543711,0.33028935706390455,0.19381271425502028,0.8926864073751537,0.4922474202737891,0.6181534953275929,0.8151415658830407,0.9421555151019803,0.6678476872761253,0.8599356172852666,1.0,0.9715959004392385,0.3820003396162335,0.7781233098972411
2017-01-15,0.5333230982820617,0.7369605272467071,0.32494470130388514,0.23896362192289572,0.8929760090962486,0.48810473503918594,0.6097821106788843,0.7820320528681447,0.9517962625849834,0.6403986917925556,0.7804165689555931,0.9681590119644921,0.991800878477306,0.3164544065206307,0.7640616549486197
2017-01-22,0.5280079478857159,0.7484241431144584,0.340035648309248,0.2734006117080881,0.9126718805114045,0.500072634168534,0.6244974543949686,0.7999234093675845,0.961437010067987,0.6393863884130196,0.8296629500927364,0.9363180239289846,0.9636896046852121,0.3328239089828493,0.8147647376960512
2017-01-29,0.4964498123385478,0.6971332558722433,0.30639545891840997,0.28296637148479037,0.8657493922809911,0.48212081447597677,0.5805476441609252,0.7557088210545421,0.9710777575509897,0.6393863884130196,0.8296629500927364,0.9363180239289846,0.9636896046852121,0.3328239089828493,0.8147647376960512
2017-02-05,0.4516035089957747,0.6977240614277441,0.2865885150141237,0.27301795662959566,0.8779145472605621,0.5023740647402212,0.5797629850598554,0.7225991555467778,0.9807185050339933,0.6393863884130196,0.8296629500927364,0.9363180239289846,0.9636896046852121,0.3328239089828493,0.8147647376960512
2017-02-12,0.42635707350922514,0.6790513196909832,0.2903612997400417,0.29946814030017593,0.9168717499277765,0.49298393180611044,0.5726995220881628,0.7475353993677122,0.9903592525169964,0.6393863884130196,0.8296629500927364,0.9363180239289846,0.9636896046852121,0.3328239089828493,0.8147647376960512
2017-02-19,0.452029507441258,0.6956283876118797,0.28594415247472066,0.2967848101363478,0.9007964431109952,0.5034117178156318,0.5587691232714003,0.736743784053019,1.0,0.6393863884130196,0.8296629500927364,0.9363180239289846,0.9636896046852121,0.3328239089828493,0.8147647376960512
2017-02-26,0.4608174260538519,0.7235478003292911,0.29099005455029275,0.29640142214994286,0.8822591668495776,0.4980162756413672,0.5677944075161343,0.7682884806059352,0.989987740089906,0.5978040803613144,0.773594559447417,0.9166345040524893,0.8885588788956285,0.27434199354729216,0.8343699296917251
2017-03-05,0.4398609214836243,0.6839358310234805,0.28878252036680724,0.32821815042587726,0.8715423246029066,0.49829540507269066,0.5283572087832171,0.734460965812275,0.979975480179812,0.5978040803613144,0.773594559447417,0.9166345040524893,0.8885588788956285,0.27434199354729216,0.8343699296917251
2017-03-12,0.45743756117184853,0.6579255689740945,0.2723833386211979,0.3293681215145889,0.7994206343565163,0.5175515753107476,0.531496457612322,0.7427621983075644,0.9699632202697179,0.6320666562840679,0.8578037393139617,0.9517560787340789,0.9978665551139927,0.30860927152317785,0.8396430502974574
2017-03-19,0.458789638436783,0.6580448668463618,0.2449463260429034,0.3389513167847869,0.7985517278174235,0.5040628973714243,0.5032428915238034,0.7384039956965637,0.9599509603596244,0.6320666562840679,0.8578037393139617,0.9517560787340789,0.9978665551139927,0.30860927152317785,0.8396430502974574
2017-03-26,0.4743377974716797,0.6569710867155051,0.2818444050128956,0.3477680061008797,0.8182476064737084,0.49596984528230903,0.537200725339632,0.7765895388236604,0.9499387004495299,0.6147017598504906,0.8296629500927364,0.8708992666923967,0.9093076762183641,0.2398709458312105,0.836262844780963
2017-04-02,0.4814361301614013,0.6749873116480752,0.2963512775310107,0.36808467632279257,0.8379434851299936,0.4851789319323151,0.5468723423314328,0.7622700663513898,0.9399264405394363,0.6147017598504906,0.8296629500927364,0.8708992666923967,0.9093076762183641,0.2398709458312105,0.836262844780963
2017-04-09,0.49022426762755045,0.6369264132426421,0.28373655432513206,0.34853482064779023,0.8212888734952135,0.48155090669164424,0.5208180958634294,0.7348761385389867,0.9399264405394363,0.6147017598504906,0.8296629500927364,0.8708992666923967,0.9093076762183641,0.2398709458312105,0.836262844780963
2017-04-16,0.46183173933170074,0.6223702113175719,0.2578764341200312,0.3044513740673263,0.8318609655692417,0.47615547418453463,0.4975272735230536,0.7207642524300716,0.9258275439313448,0.6147017598504906,0.8296629500927364,0.8708992666923967,0.9093076762183641,0.2398709458312105,0.836262844780963
2017-04-23,0.470281893957209,0.6294098530461928,0.25125367165431695,0.2891180919089666,0.8448949112298385,0.4774113487816596,0.49081642435193795,0.7259523212311948,0.9117286473232529,0.6147017598504906,0.8296629500927364,0.8708992666923967,0.9093076762183641,0.2398709458312105,0.836262844780963
2017-04-30,0.48397120208196853,0.6215350269312495,0.2288624971854915,0.20422471265188064,0.9058653204422695,0.47866722337878453,0.4606167763084026,0.7338382067222079,0.8976297507151618,0.631871982557234,0.8878632187093611,0.8670011578541104,0.7895419368332988,0.23076923076922995,0.8215251487290427
2017-05-07,0.4976605102067281,0.638238888398485,0.23863894844843825,0.2299527120100076,0.9413468100595619,0.49708605365864544,0.49456650570236915,0.7539688338561007,0.878912954638333,0.6354539791309765,0.9147248811478028,0.8590119644924741,0.7894582723279648,0.2889454915944967,0.8047593293672248
2017-05-14,0.5629091444419968,0.6258302467351283,0.22728566877840095,0.22880069649396134,0.9213613224410528,0.47094611507543405,0.48015751729834744,0.7521424049859421,0.8601961585615041,0.6354539791309765,0.9147248811478028,0.8590119644924741,0.7894582723279648,0.2889454915944967,0.8047593293672248
2017-05-21,0.5591269537740803,0.6267887498519945,0.2092235602509519,0.2752647051222162,1.0,0.47395127585708974,0.4653540048214979,0.7521424049859421,0.8414793624846757,0.6917146861859523,0.8716609461274434,0.8128907757622539,0.7712612424179044,0.23864832739004882,0.7675770686857746
2017-05-28,0.5536254860509492,0.6277472529688609,0.19656466845089454,0.2871687111582915,0.9937726144085379,0.46389160543998265,0.45252413341682973,0.7301456354820058,0.8227625664078464,0.6917146861859523,0.8716609461274434,0.8128907757622539,0.7712612424179044,0.23864832739004882,0.7675770686857746
2017-06-04,0.5250863623486096,0.6244931624374249,0.16460093467269832,0.27334471783623976,0.9871106886539789,0.4738572821097474,0.4329834128410459,0.7284701309822249,0.8040457703310175,0.6554275035041269,0.8618543074594411,0.7905055962948668,0.8110855469567038,0.22244863304465845,0.7435100054083286
2017-06-11,0.5192410756900278,0.652575891497189,0.17346215893273836,0.28140874930036225,0.9410570924804,0.4880536634597137,0.4240025293961873,0.7628265128283752,0.7854807636172572,0.6659009500077869,0.8588696782996141,0.7938633732149749,0.8368542145994566,0.23569366615724263,0.7413466738777705
2017-06-18,0.49723487651717024,0.6392576981844745,0.14877731992262666,0.305216722798412,0.9426501553859432,0.4892758528555001,0.4150216459513285,0.7381066563877755,0.7669157569034972,0.6659009500077869,0.8588696782996141,0.7938633732149749,0.8368542145994566,0.23569366615724263,0.7413466738777705
2017-06-25,0.5061748253995454,0.6259395048717599,0.15257495547959232,0.297152768482491,0.9445328634593559,0.5106173154154163,0.4209564099689367,0.7301456354820058,0.7483507501897368,0.6659009500077869,0.8588696782996141,0.7938633732149749,0.8368542145994566,0.23569366615724263,0.7413466738777705
2017-07-02,0.49173340879403893,0.6223236363758659,0.14877731992262666,0.2718086971481782,0.9464155715327691,0.5046943849326331,0.4268911739865451,0.7179952869246992,0.7297857434759765,0.6659009500077869,0.8588696782996141,0.7938633732149749,0.8368542145994566,0.23569366615724263,0.7413466738777705
2017-07-09,0.5013610320229077,0.6260600437496683,0.14434664382650347,0.42060881117321963,0.9820419126985129,0.5171044693954358,0.44477793924925346,0.7358020752362343,0.7112207367622161,0.677503504127083,0.7448142068348012,0.756889231956773,0.8001673290106668,0.35201222618441186,0.8935911303407247
2017-07-16,0.5144271364110199,0.632086305091979,0.16491740696769974,0.569408925198261,0.8648805002241566,0.5146600229337783,0.45968337963128914,0.733497646577561,0.6926557300484557,0.6434745366765301,0.6915172575521775,0.7788884600540333,0.7808408282786026,0.3227712684666333,0.8902109248242285
2017-07-23,0.510644799840733,0.6499243464346175,0.16903151481966683,0.5886088752062266,0.807096202340553,0.5153181338396524,0.4753839924072385,0.7328692234666657,0.6740907233346953,0.6066422675595703,0.6642292195194748,0.7060594365109996,0.7764066094959214,0.3026999490575637,0.902379664683612
2017-07-30,0.5501868589893352,0.6899391834016587,0.17789273907970693,0.5849564286246056,0.7864589986120782,0.5087840748239338,0.453124860928529,0.725746390504696,0.657744176542705,0.6238903597570472,0.6529302662715586,0.7795445773832497,0.7510562643798369,0.32300899983018994,0.8723634396971329
2017-08-06,0.5271494218636817,0.6981349832155849,0.1633350774757441,0.5813039820429846,0.7658217948836035,0.502250015808215,0.4318597561846944,0.6939041803654277,0.6413976297507151,0.6060582463790686,0.6591127123883429,0.7803550752605171,0.7387157498431289,0.3461708269655279,0.8358572201189833
2017-08-13,0.49961713394271656,0.6885500699424575,0.12440888924141325,0.6143682353081859,0.7580013608688566,0.4930003466351741,0.3851557081954118,0.6526172808491221,0.6250510829587248,0.6060582463790686,0.6591127123883429,0.7803550752605171,0.7387157498431289,0.3461708269655279,0.8358572201189833
2017-08-20,0.5024137905753124,0.6789651566693301,0.1312296907622713,0.6212886989843052,0.7113685322885716,0.5204511610934599,0.3992662823959461,0.6540979866018023,0.6087045361667345,0.6060582463790686,0.6591127123883429,0.7803550752605171,0.7387157498431289,0.3461708269655279,0.8358572201189833
2017-08-27,0.5216410237779646,0.6811564623798884,0.135360909546813,0.6012963598006953,0.6903692721002593,0.5267202143912015,0.4042348033516132,0.6540979866018023,0.6101932395352909,0.616648497118829,0.6454686933719911,0.7653415669625625,0.818782681447396,0.3094583121073189,0.9549756625202814
2017-09-03,0.5485589897690702,0.7320428810635954,0.15633459517132686,0.5713076581547769,0.6693700119119471,0.5339391623319386,0.4463676511980945,0.711208526460105,0.6116819429038469,0.616648497118829,0.6454686933719911,0.7653415669625625,0.818782681447396,0.3094583121073189,0.9549756625202814
2017-09-10,0.5775747035637712,0.764303319103094,0.1611013811560978,0.5317074864228808,0.7080376128580673,0.5441976861258665,0.4753839924072385,0.7336296182628596,0.6131706462724034,0.616648497118829,0.6454686933719911,0.7653415669625625,0.818782681447396,0.3094583121073189,0.9549756625202814
2017-09-17,0.6254678496284943,0.7888943050511749,0.18652403718221644,0.5736145822444185,0.668645855545497,0.5766827971847042,0.48154476159975457,0.7293992264603185,0.6146593496409594,0.616648497118829,0.6454686933719911,0.7653415669625625,0.818782681447396,0.3094583121073189,0.9549756625202814
2017-09-24,0.6506377593218574,0.8028941517373377,0.21194672519138663,0.6009118917394718,0.7067342096026525,0.6087879987221182,0.531864647417637,0.7780489609288436,0.6161480530095158,0.616648497118829,0.6454686933719911,0.7653415669625625,0.818782681447396,0.3094583121073189,0.9549756625202814
2017-10-01,0.6572799282510505,0.8145810369299576,0.22306918317845015,0.6266713289896322,0.7524981461261029,0.6138221889839659,0.5350864511132698,0.781926781957956,0.6176367563780718,0.6363105435290454,0.630971923167118,0.7878811269780006,0.6809454089102696,0.26435727627780636,0.9244186046511622
2017-10-08,0.6712633937919926,0.8213982780376589,0.21480677759241829,0.630900516237189,0.7860969711167577,0.6199014083604321,0.5256225890365664,0.7858046029870683,0.6191254597466282,0.6363105435290454,0.630971923167118,0.7878811269780006,0.6809454089102696,0.26435727627780636,0.9244186046511622
2017-10-15,0.6621740044069083,0.8099549153819684,0.2186201807937938,0.6255178862318618,0.6867486785373683,0.6172417420286646,0.514749374122242,0.7896824240161807,0.6206141631151847,0.6319887867933344,0.643550003197817,0.8114627556927827,0.7083037021543612,0.2599083036169123,1.0
2017-10-22,0.6957341940405958,0.8128766770128067,0.2129001079747821,0.59591384551767,0.6892106914287797,0.6045136275031177,0.5062922772167919,0.8051234379665323,0.6221028664837411,0.6319887867933344,0.643550003197817,0.8114627556927827,0.7083037021543612,0.2599083036169123,1.0
2017-10-29,0.7292943836742835,0.7750163127088995,0.27264339281328037,0.642050051438563,0.6648804828454463,0.6548561198180439,0.5345829868709999,0.8104115529817079,0.6235915698522971,0.6319887867933344,0.643550003197817,0.8114627556927827,0.7083037021543612,0.2599083036169123,1.0
2017-11-05,0.7310424399720264,0.7982681294697999,0.28344806720022925,0.7144613146130652,0.6666183393704076,0.651911543096307,0.5628736965252077,0.8156996679968832,0.6250802732208536,0.6647718423921506,0.6910908819579165,0.8946738710922424,0.7476260196611588,0.29071149600950896,0.9629529475392102
2017-11-12,0.6828047819355941,0.7657641564833159,0.2699104730421255,0.7768201285829073,0.67081820878678,0.6598903777499759,0.5038760163087912,0.7435711076206214,0.6265689765894096,0.6647718423921506,0.6910908819579165,0.8946738710922424,0.7476260196611588,0.29071149600950896,0.9629529475392102
2017-11-19,0.7186320937869192,0.7952862411156562,0.25637287888402177,0.7683516476734222,0.6854452752819536,0.6620750677587807,0.5157561392934948,0.770869117418768,0.628057679957966,0.6712350101230337,0.6996183938431364,0.8695870320339636,0.7266680610750886,0.3178468330786206,0.9195511087074095
2017-11-26,0.7289191227780482,0.8331324083150308,0.2541412134881484,0.7079174498816354,0.7380158877326061,0.7000627814042337,0.544147541796157,0.8176208167230475,0.629546383326522,0.6712350101230337,0.6996183938431364,0.8695870320339636,0.7266680610750886,0.3178468330786206,0.9195511087074095
2017-12-03,0.7019599393673518,0.8409965245512924,0.251909548092275,0.7109968974850842,0.736640080426353,0.6997752898838996,0.5350864511132698,0.8018234705085109,0.6333265222721702,0.6712350101230337,0.6996183938431364,0.8695870320339636,0.7266680610750886,0.3178468330786206,0.9195511087074095
2017-12-10,0.7487837669606491,0.839767854506385,0.26402428025340813,0.7090722813070292,0.7352642731201,0.7178806239966762,0.5469664107846868,0.8092953378616742,0.6371066612178176,0.6695997508176296,0.7153942908307931,0.8894635275955225,0.6747124032629155,0.31553744268976125,0.8796646836127637
2017-12-17,0.7860300887892521,0.9047699181126151,0.32555436223236583,0.7006038003975446,0.7953656164885957,0.7489181559426358,0.5989166735598481,0.8295757129923881,0.6408868001634653,0.6695997508176296,0.7153942908307931,0.8894635275955225,0.6747124032629155,0.31553744268976125,0.8796646836127637
2017-12-24,0.7927697569773523,0.9141086096615442,0.3261919763478938,0.7217751183935583,0.7991310326354217,0.764053769063714,0.6217217205283412,0.8332047818452267,0.6446669391091131,0.6695997508176296,0.7153942908307931,0.8894635275955225,0.6747124032629155,0.31553744268976125,0.8796646836127637
2017-12-31,0.834272889884235,0.9451966200317844,0.3596669093114177,0.7425612354204363,0.824040531554495,0.7764112642037212,0.6730044606574614,0.8929785660816735,0.6018594196975888,0.6695997508176296,0.7153942908307931,0.8894635275955225,0.6747124032629155,0.31553744268976125,0.8796646836127637
2018-01-07,0.8424315680496132,0.9999999999999999,0.3749697120501904,0.7448708596971236,0.9281678969924461,0.7856075706815724,0.7070577510894831,0.895327021609939,0.5590519002860646,0.6576467839900327,0.6458950689662522,0.8096873793901969,0.6434218782681449,0.24007471557140292,0.7896160086533248
2018-01-14,0.8293065920551125,0.9879578769426501,0.3778390395361691,0.6755833271936222,0.925995645126972,0.7982045889191725,0.7030037845404538,0.9060008252914039,0.546485492439722,0.6449151222551005,0.6478137591404267,0.7906599768429179,0.6234678937460778,0.2235693666157239,0.8587074094104921
2018-01-21,0.8591035765668099,0.9764073286297484,0.3775201685123019,0.7079174498816354,0.7779869498631746,0.8108016071567726,0.6942877544186243,0.926067797545065,0.5339190845933794,0.6449151222551005,0.6478137591404267,0.7906599768429179,0.6234678937460778,0.2235693666157239,0.8587074094104921
2018-01-28,0.8456240578126469,0.9139857128729182,0.32969888596634883,0.6381994111277793,0.7934829663442162,0.786948724085874,0.6855717242967954,0.9410112054809591,0.5217953957226533,0.6449151222551005,0.6478137591404267,0.7906599768429179,0.6234678937460778,0.2235693666157239,0.8587074094104921
2018-02-04,0.7104733061947631,0.7509275245135535,0.28187760342039553,0.5684813723739235,0.7387399861700225,0.711079132807094,0.5051701312083443,0.663489673814705,0.5096717068519272,0.6416446036442921,0.6047498241200673,0.6251254341952914,0.49838945827232806,0.0,0.0
2018-02-11,0.7156551383003095,0.753753654249698,0.30228131908339145,0.5927599113258573,0.787545182473849,0.7404037512389305,0.5369937257484871,0.6664785340363865,0.4975480179812011,0.671857966048902,0.667000660882171,0.6588961790814354,0.581217318552604,0.8053763440860209,0.9038461538461604
2018-02-18,0.720836970405856,0.7347558683154519,0.27449030209911174,0.6170384502777913,0.7869658776558506,0.769728369670767,0.5177373948476778,0.6755667386563712,0.4988506334286882,0.671857966048902,0.667000660882171,0.6588961790814354,0.581217318552604,0.8053763440860209,0.9038461538461604
2018-02-25,0.709674490717746,0.7614375144166076,0.24669928511483197,0.6810105488593059,0.7991310326354217,0.7578377401107397,0.5035484710977531,0.6613330107455625,0.5001532488761748,0.671857966048902,0.667000660882171,0.6588961790814354,0.581217318552604,0.8053763440860209,0.9038461538461604
2018-03-04,0.7283985795966551,0.7776946510832595,0.2562942005772302,0.7842906975084603,0.8328747236567864,0.7819089365413245,0.5142914844940973,0.6380418382048051,0.5014558643236615,0.671857966048902,0.667000660882171,0.6588961790814354,0.581217318552604,0.8053763440860209,0.9038461538461604
2018-03-11,0.7129151282629561,0.7798664047499441,0.2588528447005363,0.8293794237260805,0.836784875493997,0.7724351633827969,0.5146970526279517,0.6313562894354722,0.5027584797711482,0.665394798318019,0.7277591830643617,0.7148205326128907,0.5820121313532733,0.7526881720430154,0.7615384615384642
